batch_idx,sample_idx,quality,codec,codec_name,representation,eval_domain,bpp,bits_total,encoding_time_s,decoding_time_s,zfile,y,x,psnr_amp,ssim_amp,complex_corr_mean,complex_corr_std,phase_err_mean,phase_err_std
183,734,10,jpeg,JPEG,channels,slc,0.24036661783854166,189032,0.0028823749162256718,0.001864137127995491,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,27.59761619567871,0.053670257329940796,0.6342162489891052,,0.27485978603363037,
183,735,10,jpeg,JPEG,channels,slc,0.202667236328125,159384,0.0028240480460226536,0.0017393820453435183,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,28.571985244750977,0.02387220598757267,0.6731702089309692,,0.20049899816513062,
183,732,20,jpeg,JPEG,channels,slc,0.6706746419270834,527440,0.0036821269895881414,0.0032071280293166637,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16384,27.91692352294922,-0.09697026014328003,0.27201545238494873,,0.5748412609100342,
183,733,20,jpeg,JPEG,channels,slc,0.2545369466145833,200176,0.0029278728179633617,0.0019311869982630014,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16896,29.281574249267578,0.0036109727807343006,0.55841463804245,,0.3211360573768616,
183,734,20,jpeg,JPEG,channels,slc,0.5455118815104166,429008,0.00349062099121511,0.0027942832093685865,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,25.463558197021484,0.10994770377874374,0.5558902621269226,,0.42027008533477783,
183,735,20,jpeg,JPEG,channels,slc,0.250457763671875,196968,0.0029260001610964537,0.0019101363141089678,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,27.12009620666504,0.026385881006717682,0.5897164940834045,,0.2769571542739868,
183,732,30,jpeg,JPEG,channels,slc,1.2111307779947917,952472,0.004037817008793354,0.004167940001934767,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16384,25.485448837280273,-0.08282288163900375,0.1740170568227768,,0.6871577501296997,
183,733,30,jpeg,JPEG,channels,slc,0.41241455078125,324336,0.0032989857718348503,0.0024674967862665653,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16896,27.638490676879883,0.04481450095772743,0.495964378118515,,0.4075013995170593,
183,734,30,jpeg,JPEG,channels,slc,1.0297444661458333,809824,0.003865571226924658,0.003762426320463419,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,22.982498168945312,0.13724219799041748,0.5653442144393921,,0.47544240951538086,
183,735,30,jpeg,JPEG,channels,slc,0.350921630859375,275976,0.0030951809603720903,0.0022153120953589678,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,27.79418182373047,0.030142540112137794,0.4444534480571747,,0.37950336933135986,
183,732,40,jpeg,JPEG,channels,slc,1.69873046875,1335936,0.004373966949060559,0.0049584980588406324,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16384,23.92960548400879,-0.06875718384981155,0.16071876883506775,,0.7556542754173279,
183,733,40,jpeg,JPEG,channels,slc,0.669281005859375,526344,0.003611332271248102,0.0031328191980719566,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16896,25.530052185058594,0.02709537371993065,0.4447440207004547,,0.48708248138427734,
183,734,40,jpeg,JPEG,channels,slc,1.4891153971354167,1171088,0.004170574015006423,0.004600784974172711,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,21.504619598388672,0.13941997289657593,0.5815733671188354,,0.5011507272720337,
183,735,40,jpeg,JPEG,channels,slc,0.4839375813802083,380584,0.0033021208364516497,0.0025703501887619495,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,26.80670166015625,0.045757442712783813,0.4511491358280182,,0.418628454208374,
183,732,50,jpeg,JPEG,channels,slc,2.200927734375,1730880,0.004739711992442608,0.005829305853694677,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16384,22.776376724243164,-0.058977413922548294,0.18786580860614777,,0.8076006770133972,
183,733,50,jpeg,JPEG,channels,slc,0.9363606770833334,736384,0.003789847018197179,0.003617699956521392,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16896,24.653770446777344,0.027825843542814255,0.4112165570259094,,0.560060441493988,
183,734,50,jpeg,JPEG,channels,slc,1.9124959309895833,1504048,0.0044667350593954325,0.005296652903780341,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,20.50062370300293,0.14327597618103027,0.6043194532394409,,0.5134707689285278,
183,735,50,jpeg,JPEG,channels,slc,0.6706034342447916,527384,0.003583689918741584,0.0030704650562256575,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,26.16925048828125,0.06368690729141235,0.4436313807964325,,0.5012872219085693,
183,732,60,jpeg,JPEG,channels,slc,2.74835205078125,2161392,0.005135993240401149,0.006765582133084536,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16384,21.951786041259766,-0.05056561157107353,0.23135465383529663,,0.8427556753158569,
183,733,60,jpeg,JPEG,channels,slc,1.26776123046875,997008,0.003990787081420422,0.004229241982102394,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16896,23.740737915039062,0.0389220155775547,0.4294145703315735,,0.5944368839263916,
183,734,60,jpeg,JPEG,channels,slc,2.3978474934895835,1885744,0.004836948122829199,0.00614769128151238,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,19.60887336730957,0.14762258529663086,0.6321194767951965,,0.5148333311080933,
183,735,60,jpeg,JPEG,channels,slc,0.9200236002604166,723536,0.0038241781294345856,0.0036332241725176573,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,25.220653533935547,0.08131621778011322,0.4733183979988098,,0.5345971584320068,
183,732,70,jpeg,JPEG,channels,slc,3.4936625162760415,2747528,0.0056479249615222216,0.007896936731413007,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16384,21.307815551757812,-0.04762896150350571,0.2831657826900482,,0.8637219667434692,
183,733,70,jpeg,JPEG,channels,slc,1.78271484375,1401984,0.004376071970909834,0.005098677007481456,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16896,22.402599334716797,0.044497936964035034,0.4556569755077362,,0.6176455020904541,
183,734,70,jpeg,JPEG,channels,slc,3.1023050944010415,2439752,0.005279417149722576,0.007212186930701137,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,18.84292984008789,0.15716394782066345,0.6700512170791626,,0.5036399364471436,
183,735,70,jpeg,JPEG,channels,slc,1.328582763671875,1044840,0.004085887921974063,0.0043564417865127325,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,24.547603607177734,0.08031478524208069,0.49005305767059326,,0.5799223184585571,
183,732,80,jpeg,JPEG,channels,slc,4.562103271484375,3587784,0.006394047988578677,0.009221100015565753,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16384,21.14915657043457,-0.05525793880224228,0.32693755626678467,,0.8638673424720764,
183,733,80,jpeg,JPEG,channels,slc,2.683197021484375,2110152,0.005009033950045705,0.006547366036102176,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16896,20.939014434814453,0.05642625689506531,0.5046615600585938,,0.6359586715698242,
183,734,80,jpeg,JPEG,channels,slc,4.141225179036458,3256792,0.006051216972991824,0.008622617926448584,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,18.542320251464844,0.18607152998447418,0.719505786895752,,0.4698328375816345,
183,735,80,jpeg,JPEG,channels,slc,2.006072998046875,1577640,0.004557640990242362,0.005469129886478186,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,23.470308303833008,0.09058362245559692,0.5542093515396118,,0.5763140916824341,
183,732,90,jpeg,JPEG,channels,slc,6.53228759765625,5137200,0.007805210072547197,0.0119396410882473,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16384,21.499425888061523,-0.08170022070407867,0.35234710574150085,,0.851466178894043,
183,733,90,jpeg,JPEG,channels,slc,4.542348225911458,3572248,0.006315308855846524,0.009159297915175557,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16896,20.2219181060791,0.07951974123716354,0.5863558650016785,,0.6077849268913269,
183,734,90,jpeg,JPEG,channels,slc,6.088267008463542,4788008,0.007407276891171932,0.011237022932618856,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,18.951580047607422,0.25401630997657776,0.7710703015327454,,0.41023844480514526,
183,735,90,jpeg,JPEG,channels,slc,3.7018636067708335,2911264,0.005759933963418007,0.008104406762868166,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,22.18158531188965,0.11906209588050842,0.6574767827987671,,0.5515598058700562,
183,732,95,jpeg,JPEG,channels,slc,8.658091227213541,6809000,0.008955343859270215,0.014098388841375709,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16384,21.665021896362305,-0.09679505228996277,0.35804733633995056,,0.8457167148590088,
183,733,95,jpeg,JPEG,channels,slc,6.541605631510417,5144528,0.007697999943047762,0.011816567042842507,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,16896,20.63333511352539,0.1015787348151207,0.6242279410362244,,0.5718690156936646,
183,734,95,jpeg,JPEG,channels,slc,8.184946695963541,6436904,0.008641565684229136,0.013574586948379874,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17408,19.23480224609375,0.2937775254249573,0.7891452312469482,,0.3817652463912964,
183,735,95,jpeg,JPEG,channels,slc,5.658009847005208,4449640,0.00708533707074821,0.010601986898109317,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,17920,22.301132202148438,0.17089775204658508,0.7268769145011902,,0.4883654713630676,
184,736,5,jpeg,JPEG,channels,slc,0.19710286458333334,155008,0.002860231092199683,0.0017540142871439457,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18432,27.484777450561523,0.03428034484386444,0.7953730225563049,,0.14611780643463135,
184,737,5,jpeg,JPEG,channels,slc,0.21129353841145834,166168,0.002831490011885762,0.0017402439843863249,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18944,28.298112869262695,-0.010058403946459293,0.7186034321784973,,0.20230573415756226,
184,738,5,jpeg,JPEG,channels,slc,0.21214803059895834,166840,0.002827002201229334,0.0017573588993400335,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19456,23.782865524291992,0.027613960206508636,0.5328845381736755,,0.3526912331581116,
184,739,5,jpeg,JPEG,channels,slc,0.22430419921875,176400,0.0028468722011893988,0.0017741427291184664,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19968,21.948816299438477,0.046173207461833954,0.6488181948661804,,0.2667253613471985,
184,736,10,jpeg,JPEG,channels,slc,0.2408447265625,189408,0.0030053192749619484,0.0019435668364167213,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18432,27.42561149597168,-0.00014918569650035352,0.6115427017211914,,0.30637961626052856,
184,737,10,jpeg,JPEG,channels,slc,0.4055379231770833,318928,0.003300077049061656,0.0024795958306640387,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18944,25.41619873046875,-0.10150343179702759,0.43533897399902344,,0.45271360874176025,
184,738,10,jpeg,JPEG,channels,slc,0.2842915852864583,223576,0.0029669408686459064,0.0020094839856028557,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19456,23.80750846862793,-0.017564287409186363,0.22085516154766083,,0.5805918574333191,
184,739,10,jpeg,JPEG,channels,slc,0.4018351236979167,316016,0.0033292011357843876,0.00243983487598598,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19968,20.118263244628906,0.07423736155033112,0.5286033749580383,,0.4331514239311218,
184,736,20,jpeg,JPEG,channels,slc,0.78253173828125,615408,0.003755435813218355,0.003438364015892148,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18432,24.12250518798828,-0.039284996688365936,0.49362751841545105,,0.4505155086517334,
184,737,20,jpeg,JPEG,channels,slc,1.1643269856770833,915664,0.003926321165636182,0.003955263178795576,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18944,22.030763626098633,-0.12402381002902985,0.20245032012462616,,0.6445613503456116,
184,738,20,jpeg,JPEG,channels,slc,0.7880757649739584,619768,0.0037339641712605953,0.0033430210314691067,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19456,19.960384368896484,-0.0013351107481867075,0.29102519154548645,,0.7613665461540222,
184,739,20,jpeg,JPEG,channels,slc,1.1740620930989583,923320,0.003938788082450628,0.004031216027215123,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19968,16.030107498168945,0.10965016484260559,0.5401223301887512,,0.4877849817276001,
184,736,30,jpeg,JPEG,channels,slc,1.3331400553385417,1048424,0.004123894963413477,0.004392835311591625,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18432,22.37457275390625,-0.03339655324816704,0.418584942817688,,0.5414674878120422,
184,737,30,jpeg,JPEG,channels,slc,1.9375101725260417,1523720,0.004474057117477059,0.00529540004208684,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18944,19.575376510620117,-0.10300382226705551,0.044979725033044815,,0.762929379940033,
184,738,30,jpeg,JPEG,channels,slc,1.3834330240885417,1087976,0.0040986379608511925,0.004420567071065307,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19456,16.93263816833496,0.013586887158453465,0.4017334580421448,,0.7736387252807617,
184,739,30,jpeg,JPEG,channels,slc,1.921173095703125,1510872,0.004490570165216923,0.005311023909598589,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19968,13.57701301574707,0.11475902795791626,0.5548365712165833,,0.5166682600975037,
184,736,40,jpeg,JPEG,channels,slc,1.87701416015625,1476144,0.004494127817451954,0.005272286012768745,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18432,20.896514892578125,-0.024143436923623085,0.3763841688632965,,0.6100927591323853,
184,737,40,jpeg,JPEG,channels,slc,2.6080322265625,2051040,0.004934743046760559,0.006437442032620311,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18944,18.347286224365234,-0.08979091048240662,0.05550577491521835,,0.8324694633483887,
184,738,40,jpeg,JPEG,channels,slc,1.8936360677083333,1489216,0.004471342079341412,0.00527145410887897,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19456,15.687451362609863,0.02696136012673378,0.48396989703178406,,0.7603949904441833,
184,739,40,jpeg,JPEG,channels,slc,2.5804545084635415,2029352,0.004958348115906119,0.006451603025197983,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,19968,12.322339057922363,0.11904099583625793,0.5792068839073181,,0.5297636985778809,
184,736,50,jpeg,JPEG,channels,slc,2.42120361328125,1904112,0.004893322242423892,0.006184325087815523,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18432,19.685495376586914,-0.01776939444243908,0.3646024167537689,,0.6497691869735718,
184,737,50,jpeg,JPEG,channels,slc,3.1889241536458335,2507872,0.005359726725146174,0.0073850450571626425,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,7168,18944,17.76401710510254,-0.0854944959282875,0.1070902869105339,,0.867514967918396,
